GLOF
2020-04-07,24.7000
2020-04-06,24.5700
2020-04-03,23.0700
2020-04-02,23.4300
2020-04-01,23.0000
2020-03-31,23.9500
2020-03-30,24.3200
2020-03-27,23.6600
2020-03-26,24.6400
2020-03-25,23.3500
2020-03-24,22.9200
2020-03-23,21.0000
2020-03-20,21.3780
2020-03-19,22.0400
2020-03-18,21.7700
2020-03-17,23.3810
2020-03-16,22.2500
2020-03-13,24.8920
2020-03-12,23.4800
2020-03-11,25.8900
2020-03-10,27.1870
2020-03-09,26.1100
2020-03-06,28.2190
2020-03-05,28.6400
2020-03-04,29.5150
2020-03-03,28.5590
2020-03-02,28.9960
2020-02-28,28.1800
2020-02-27,28.5300
2020-02-26,29.5850
2020-02-25,29.6740
2020-02-24,30.4300
2020-02-21,31.4130
2020-02-20,31.6470
2020-02-19,31.8120
2020-02-18,31.6580
2020-02-14,31.7040
2020-02-13,31.7570
2020-02-12,31.8450
2020-02-11,31.6700
2020-02-10,31.3990
2020-02-07,31.2630
2020-02-06,31.5310
2020-02-05,31.5057
2020-02-04,31.1180
2020-02-03,30.6700
2020-01-31,30.4380
2020-01-30,31.0738
2020-01-29,31.1260
2020-01-28,31.2500
2020-01-27,30.9230
2020-01-24,31.5150
2020-01-23,31.7180
2020-01-22,31.7740
2020-01-21,31.6540
2020-01-17,31.8760
2020-01-16,31.7290
2020-01-15,31.4870
2020-01-14,31.5440
2020-01-13,31.5600
2020-01-10,31.3070
2020-01-09,31.3450
2020-01-08,31.2370
2020-01-07,31.1170
2020-01-06,31.1550
2020-01-03,31.1730
2020-01-02,31.4370
2019-12-31,31.2000
2019-12-30,31.1600
2019-12-27,31.2700
2019-12-26,31.2140
2019-12-24,31.1170
2019-12-23,31.1130
2019-12-20,31.0750
2019-12-19,30.9700
2019-12-18,30.9660
2019-12-17,30.9430
2019-12-16,30.8890
2019-12-13,31.0920
2019-12-12,31.0450
2019-12-11,30.7500
2019-12-10,30.6050
2019-12-09,30.6230
2019-12-06,30.7400
2019-12-05,30.4800
2019-12-04,30.3980
2019-12-03,30.1850
2019-12-02,30.4170
2019-11-29,30.6140
2019-11-27,30.8420
2019-11-26,30.7400
2019-11-25,30.6910
2019-11-22,30.4420
2019-11-21,30.3610
2019-11-20,30.4360
2019-11-19,30.5430
2019-11-18,30.4770
2019-11-15,30.4690
2019-11-14,30.2790
2019-11-13,30.2220
2019-11-12,30.3070
2019-11-11,30.3360
2019-11-08,30.3770
2019-11-07,30.4220
2019-11-06,30.2830
2019-11-05,30.2720
2019-11-04,30.2350
2019-11-01,30.0700
2019-10-31,29.6790
2019-10-30,29.8740
2019-10-29,29.8510
2019-10-28,29.8470
2019-10-25,29.6980
2019-10-24,29.5180
2019-10-23,29.3910
2019-10-22,29.3770
2019-10-21,29.3700
2019-10-18,29.1780
2019-10-17,29.2430
2019-10-16,29.1460
2019-10-15,29.2260
2019-10-14,28.9530
2019-10-11,29.0730
2019-10-10,28.5190
2019-10-09,28.3350
2019-10-08,28.0890
2019-10-07,28.5420
2019-10-04,28.6570
2019-10-03,28.3190
2019-10-02,28.1830
2019-10-01,28.6660
2019-09-30,28.9970
2019-09-27,28.8600
2019-09-26,29.0260
2019-09-25,29.0890
2019-09-24,28.9520
2019-09-23,29.2090
2019-09-20,29.1700
2019-09-19,29.3300
2019-09-18,29.3710
2019-09-17,29.4640
2019-09-16,29.3880
2019-09-13,29.5020
2019-09-12,29.4400
2019-09-11,29.3330
2019-09-10,29.0980
2019-09-09,29.0770
2019-09-06,29.0380
2019-09-05,28.9450
2019-09-04,28.5820
2019-09-03,28.1910
2019-08-30,28.3710
2019-08-29,28.3020
2019-08-28,27.9050
2019-08-27,27.8010
2019-08-26,27.8080
2019-08-23,27.6000
2019-08-22,28.2390
2019-08-21,28.2420
2019-08-20,27.9900
2019-08-19,28.1600
2019-08-16,27.9227
2019-08-15,27.5310
2019-08-14,27.3880
2019-08-13,28.2120
2019-08-12,27.8300
2019-08-09,28.2270
2019-08-08,28.4870
2019-08-07,28.0300
2019-08-06,27.9790
2019-08-05,27.6300
2019-08-02,28.4550
2019-08-01,28.7040
2019-07-31,29.1170
2019-07-30,29.3970
2019-07-29,29.5500
2019-07-26,29.6150
2019-07-25,29.5330
2019-07-24,29.7860
2019-07-23,29.7260
2019-07-22,29.5540
2019-07-19,29.5690
2019-07-18,29.6540
2019-07-17,29.5510
2019-07-16,29.6630
2019-07-15,29.7600
2019-07-12,29.7350
2019-07-11,29.4970
2019-07-10,29.4240
2019-07-09,29.3440
2019-07-08,29.3870
2019-07-05,29.4990
2019-07-03,29.6580
2019-07-02,29.4610
2019-07-01,29.4860
2019-06-28,29.2800
2019-06-27,29.0800
2019-06-26,28.8800
2019-06-25,28.8500
2019-06-24,29.0290
2019-06-21,29.0630
2019-06-20,29.1647
2019-06-19,28.9100
2019-06-18,28.7600
2019-06-17,28.3700
2019-06-14,28.7750
2019-06-13,28.8900
2019-06-12,28.7820
2019-06-11,28.9090
2019-06-10,28.8200
2019-06-07,28.6300
2019-06-06,28.3600
2019-06-05,28.2600
2019-06-04,28.2014
2019-06-03,27.7600
2019-05-31,27.5900
2019-05-30,27.8300
2019-05-29,27.7200
2019-05-28,27.8890
2019-05-24,28.0900
2019-05-23,27.8900
2019-05-22,28.3190
2019-05-21,28.4800
2019-05-20,28.1600
2019-05-17,28.3530
2019-05-16,28.5280
2019-05-15,28.3700
2019-05-14,28.2600
2019-05-13,28.0100
2019-05-10,28.7270
2019-05-09,28.6200
2019-05-08,28.8120
2019-05-07,28.9000
2019-05-06,29.4100
2019-05-03,29.5950
2019-05-02,29.3820
2019-05-01,29.3900
2019-04-30,29.6600
2019-04-29,29.6140
2019-04-26,29.5800
2019-04-25,29.4500
2019-04-24,29.6000
2019-04-23,29.7000
2019-04-22,29.5000
2019-04-18,29.5900
2019-04-17,29.5600
2019-04-16,29.7000
2019-04-15,29.8300
2019-04-12,29.8080
2019-04-11,29.7100
2019-04-10,29.6900
2019-04-09,29.5500
2019-04-08,29.7700
2019-04-05,29.7800
2019-04-04,29.6360
2019-04-03,29.6000
2019-04-02,29.4500
2019-04-01,29.4760
2019-03-29,29.0610
2019-03-28,28.8300
2019-03-27,28.7190
2019-03-26,28.8400
2019-03-25,28.6200
2019-03-22,28.6700
2019-03-21,29.3000
2019-03-20,29.1800
2019-03-19,29.3300
2019-03-18,29.3400
2019-03-15,29.1500
2019-03-14,28.9700
2019-03-13,29.0400
2019-03-12,28.9000
2019-03-11,28.8100
2019-03-08,28.3900
2019-03-07,28.5600
2019-03-06,28.8300
2019-03-05,29.1000
2019-03-04,29.0600
2019-03-01,29.2900
2019-02-28,29.0800
2019-02-27,29.2500
2019-02-26,29.3800
2019-02-25,29.3700
2019-02-22,29.3800
2019-02-21,29.1300
2019-02-20,29.2500
2019-02-19,29.1600
2019-02-15,29.0650
2019-02-14,28.7600
2019-02-13,28.7400
2019-02-12,28.7400
2019-02-11,28.3400
2019-02-08,28.3200
2019-02-07,28.3700
2019-02-06,28.7280
2019-02-05,28.7500
2019-02-04,28.5900
2019-02-01,28.4770
2019-01-31,28.4900
2019-01-30,28.3400
2019-01-29,28.0000
2019-01-28,27.8900
2019-01-25,28.0840
2019-01-24,27.8200
2019-01-23,27.5600
2019-01-22,27.4800
2019-01-18,27.8400
2019-01-17,27.4800
2019-01-16,27.2600
2019-01-15,27.1600
2019-01-14,26.9900
2019-01-11,27.1100
2019-01-10,27.1400
2019-01-09,27.0300
2019-01-08,26.7000
2019-01-07,26.4900
2019-01-04,26.2790
2019-01-03,25.4880
2019-01-02,25.9600
2018-12-31,25.9700
2018-12-28,25.7934
2018-12-27,25.9230
2018-12-26,25.8300
2018-12-24,24.9800
2018-12-21,25.3900
2018-12-20,25.7440
2018-12-19,26.0900
2018-12-18,26.5630
2018-12-17,26.6400
2018-12-14,27.0500
2018-12-13,27.4700
2018-12-12,27.5100
2018-12-11,27.2000
2018-12-10,27.2150
2018-12-07,27.2810
