SCHP
2021-10-19,62.6100
2021-10-18,62.7800
2021-10-15,62.9000
2021-10-14,62.9900
2021-10-13,62.8700
2021-10-12,62.5700
2021-10-11,62.4500
2021-10-08,62.5000
2021-10-07,62.4800
2021-10-06,62.5500
2021-10-05,62.6000
2021-10-04,62.5100
2021-10-01,62.5000
2021-09-30,62.5800
2021-09-29,62.5100
2021-09-28,62.5000
2021-09-27,62.6400
2021-09-24,62.6000
2021-09-23,62.7600
2021-09-22,63.0000
2021-09-21,63.0300
2021-09-20,63.1200
2021-09-17,63.0200
2021-09-16,63.2200
2021-09-15,63.3000
2021-09-14,63.2900
2021-09-13,63.2500
2021-09-10,63.2500
2021-09-09,63.4200
2021-09-08,63.0900
2021-09-07,62.8700
2021-09-03,62.9800
2021-09-02,63.0700
2021-09-01,63.0400
2021-08-31,63.4600
2021-08-30,63.6100
2021-08-27,63.6100
2021-08-26,63.1500
2021-08-25,63.1400
2021-08-24,63.1500
2021-08-23,63.1500
2021-08-20,63.0100
2021-08-19,63.1900
2021-08-18,63.1700
2021-08-17,63.1900
2021-08-16,63.3400
2021-08-13,63.2600
2021-08-12,63.1000
2021-08-11,63.1600
2021-08-10,63.0600
2021-08-09,63.0100
2021-08-06,63.1200
2021-08-05,63.2500
2021-08-04,63.4800
2021-08-03,63.6000
2021-08-02,63.5300
2021-07-30,63.8900
2021-07-29,63.7900
2021-07-28,63.8900
2021-07-27,63.7100
2021-07-26,63.6900
2021-07-23,63.4300
2021-07-22,63.1500
2021-07-21,62.9700
2021-07-20,63.1100
2021-07-19,63.1200
2021-07-16,63.1000
2021-07-15,63.1100
2021-07-14,62.9100
2021-07-13,62.7200
2021-07-12,62.7200
2021-07-09,62.5800
2021-07-08,62.5700
2021-07-07,62.6300
2021-07-06,62.6800
2021-07-02,62.5100
2021-07-01,62.2500
2021-06-30,62.5100
2021-06-29,62.4300
2021-06-28,62.3800
2021-06-25,62.3000
2021-06-24,62.2200
2021-06-23,62.3600
2021-06-22,62.3400
2021-06-21,61.9900
2021-06-18,62.1000
2021-06-17,62.0600
2021-06-16,61.8900
2021-06-15,62.4500
2021-06-14,62.3200
2021-06-11,62.3600
2021-06-10,62.5300
2021-06-09,62.2000
2021-06-08,62.1900
2021-06-07,62.1500
2021-06-04,62.2700
2021-06-03,62.0000
2021-06-02,62.2400
2021-06-01,62.2600
2021-05-28,62.3800
2021-05-27,62.3100
2021-05-26,62.3400
2021-05-25,62.4700
2021-05-24,62.2900
2021-05-21,62.1400
2021-05-20,62.0000
2021-05-19,61.9900
2021-05-18,62.4000
2021-05-17,62.4700
2021-05-14,62.3600
2021-05-13,62.1600
2021-05-12,62.1500
2021-05-11,62.2700
2021-05-10,62.4100
2021-05-07,62.3700
2021-05-06,62.2300
2021-05-05,62.3100
2021-05-04,62.0000
2021-05-03,61.8800
2021-04-30,61.9100
2021-04-29,61.9500
2021-04-28,61.9900
2021-04-27,61.7700
2021-04-26,61.7700
2021-04-23,61.7200
2021-04-22,61.7200
2021-04-21,61.6400
2021-04-20,61.5900
2021-04-19,61.5500
2021-04-16,61.6500
2021-04-15,61.6700
2021-04-14,61.3400
2021-04-13,61.3400
2021-04-12,61.1400
2021-04-09,61.1300
2021-04-08,61.2400
2021-04-07,61.1300
2021-04-06,61.1000
2021-04-05,61.0300
2021-04-01,61.2200
2021-03-31,61.1600
2021-03-30,61.1200
2021-03-29,61.2100
2021-03-26,61.3600
2021-03-25,61.3600
2021-03-24,61.4000
2021-03-23,61.2400
2021-03-22,61.0900
2021-03-19,60.8400
2021-03-18,60.7300
2021-03-17,61.1500
2021-03-16,61.2000
2021-03-15,61.0800
2021-03-12,60.9100
2021-03-11,61.3300
2021-03-10,61.3100
2021-03-09,60.9900
2021-03-08,60.6500
2021-03-05,60.9900
2021-03-04,60.9100
2021-03-03,61.1800
2021-03-02,61.3100
2021-03-01,61.0900
2021-02-26,61.2600
2021-02-25,60.5200
2021-02-24,61.2600
2021-02-23,61.3300
2021-02-22,61.3300
2021-02-19,61.2900
2021-02-18,61.5400
2021-02-17,61.8000
2021-02-16,61.8200
2021-02-12,62.1200
2021-02-11,62.2100
2021-02-10,62.2900
2021-02-09,62.2400
2021-02-08,62.2100
2021-02-05,62.1400
2021-02-04,62.1500
2021-02-03,62.2100
2021-02-02,62.2200
2021-02-01,62.1800
2021-01-29,62.2600
2021-01-28,62.3100
2021-01-27,62.2300
2021-01-26,62.2400
2021-01-25,62.3100
2021-01-22,62.1400
2021-01-21,62.2600
2021-01-20,62.1300
2021-01-19,62.0200
2021-01-15,61.8700
2021-01-14,61.7900
2021-01-13,61.7700
2021-01-12,61.6400
2021-01-11,61.5800
2021-01-08,61.6800
2021-01-07,61.9300
2021-01-06,61.9500
2021-01-05,62.1200
2021-01-04,62.1800
2020-12-31,62.0800
2020-12-30,61.9000
2020-12-29,61.8800
2020-12-28,61.9100
2020-12-24,61.8600
2020-12-23,61.8300
2020-12-22,61.8000
2020-12-21,61.7600
2020-12-18,61.7800
2020-12-17,61.7700
2020-12-16,61.8700
2020-12-15,61.8800
2020-12-14,61.7700
2020-12-11,61.7700
2020-12-10,61.7600
2020-12-09,61.6500
2020-12-08,61.7000
2020-12-07,61.5900
2020-12-04,61.4400
2020-12-03,61.5600
2020-12-02,61.3900
2020-12-01,61.3100
2020-11-30,61.5500
2020-11-27,61.4600
2020-11-25,61.3400
2020-11-24,61.2400
2020-11-23,61.2400
2020-11-20,61.2700
2020-11-19,61.1700
2020-11-18,61.0900
2020-11-17,61.0800
2020-11-16,60.9700
2020-11-13,61.0500
2020-11-12,61.0300
2020-11-11,60.9000
2020-11-10,60.7900
2020-11-09,60.7300
2020-11-06,60.9000
2020-11-05,61.1500
2020-11-04,61.0900
2020-11-03,61.0500
2020-11-02,61.0800
2020-10-30,61.0500
2020-10-29,61.2300
2020-10-28,61.4100
2020-10-27,61.4900
2020-10-26,61.4100
2020-10-23,61.3000
2020-10-22,61.2800
2020-10-21,61.3900
2020-10-20,61.3800
2020-10-19,61.4500
2020-10-16,61.5700
2020-10-15,61.5500
2020-10-14,61.5600
2020-10-13,61.5900
2020-10-12,61.5300
2020-10-09,61.5100
2020-10-08,61.4900
2020-10-07,61.2600
2020-10-06,61.2900
2020-10-05,61.2700
2020-10-02,61.4400
2020-10-01,61.4500
2020-09-30,61.6300
2020-09-29,61.7800
2020-09-28,61.6700
2020-09-25,61.5500
2020-09-24,61.4800
2020-09-23,61.4200
2020-09-22,61.4500
2020-09-21,61.4700
2020-09-18,61.6000
2020-09-17,61.6500
2020-09-16,61.6100
2020-09-15,61.5800
2020-09-14,61.5500
2020-09-11,61.5900
2020-09-10,61.6400
2020-09-09,61.5800
2020-09-08,61.5600
2020-09-04,61.4900
2020-09-03,61.6600
2020-09-02,61.8700
2020-09-01,61.8900
2020-08-31,61.9300
2020-08-28,61.6500
2020-08-27,61.4600
2020-08-26,61.7100
2020-08-25,61.5700
2020-08-24,61.6100
2020-08-21,61.4900
2020-08-20,61.2900
2020-08-19,61.3200
2020-08-18,61.5300
2020-08-17,61.2300
2020-08-14,61.1100
2020-08-13,61.2100
2020-08-12,61.4000
2020-08-11,61.3500
2020-08-10,61.4800
2020-08-07,61.5300
2020-08-06,61.7100
2020-08-05,61.6500
2020-08-04,61.6000
2020-08-03,61.4500
2020-07-31,61.3700
2020-07-30,61.2200
2020-07-29,61.1500
2020-07-28,61.0100
2020-07-27,60.9100
2020-07-24,60.9200
2020-07-23,60.9300
2020-07-22,60.9200
2020-07-21,60.8800
2020-07-20,60.7100
2020-07-17,60.6800
2020-07-16,60.5200
2020-07-15,60.4300
2020-07-14,60.4700
2020-07-13,60.4500
2020-07-10,60.3000
2020-07-09,60.3900
2020-07-08,60.2300
2020-07-07,60.3800
2020-07-06,60.3300
2020-07-02,60.2300
2020-07-01,60.0500
2020-06-30,60.0200
2020-06-29,60.1200
2020-06-26,60.0300
2020-06-25,59.9600
2020-06-24,59.9300
2020-06-23,59.9800
2020-06-22,59.9000
2020-06-19,59.7800
2020-06-18,59.6800
2020-06-17,59.4200
2020-06-16,59.4800
2020-06-15,59.4600
2020-06-12,59.4400
2020-06-11,59.5800
2020-06-10,59.5800
2020-06-09,59.1100
2020-06-08,59.0700
2020-06-05,58.9700
2020-06-04,58.9200
2020-06-03,59.1900
2020-06-02,59.3900
2020-06-01,59.4800
2020-05-29,59.3600
2020-05-28,59.3600
2020-05-27,59.2000
2020-05-26,59.1800
2020-05-22,59.3900
2020-05-21,59.3000
2020-05-20,59.3800
2020-05-19,59.2400
2020-05-18,59.2100
2020-05-15,59.2800
2020-05-14,59.1900
2020-05-13,59.1100
2020-05-12,59.0500
2020-05-11,59.0000
2020-05-08,59.1700
2020-05-07,59.2300
2020-05-06,58.9000
2020-05-05,59.1300
2020-05-04,59.0600
2020-05-01,59.0400
2020-04-30,59.0700
2020-04-29,59.4700
2020-04-28,59.5400
2020-04-27,59.3100
2020-04-24,59.3800
2020-04-23,59.0600
2020-04-22,59.0300
2020-04-21,58.7800
2020-04-20,58.5200
2020-04-17,58.6400
2020-04-16,58.9600
2020-04-15,59.4200
2020-04-14,59.3400
2020-04-13,59.2400
2020-04-09,59.1000
2020-04-08,58.5900
2020-04-07,58.8900
2020-04-06,58.8200
2020-04-03,58.9200
2020-04-02,58.4800
2020-04-01,57.6900
2020-03-31,57.5100
2020-03-30,57.6300
2020-03-27,58.0600
2020-03-26,58.1000
2020-03-25,57.8600
2020-03-24,57.5300
2020-03-23,57.2200
2020-03-20,56.1500
2020-03-19,53.8600
2020-03-18,53.0900
2020-03-17,53.8600
2020-03-16,55.3700
2020-03-13,55.1500
2020-03-12,54.9300
2020-03-11,55.5800
2020-03-10,56.8000
2020-03-09,58.2600
2020-03-06,59.5500
2020-03-05,59.1600
2020-03-04,58.9700
2020-03-03,59.0500
2020-03-02,58.3900
2020-02-28,58.3700
2020-02-27,58.2900
2020-02-26,58.1200
2020-02-25,58.1500
2020-02-24,58.2100
2020-02-21,57.9700
2020-02-20,57.8500
2020-02-19,57.7300
2020-02-18,57.7500
2020-02-14,57.6200
2020-02-13,57.5600
2020-02-12,57.4700
2020-02-11,57.5200
2020-02-10,57.6800
2020-02-07,57.6000
2020-02-06,57.3800
2020-02-05,57.2900
2020-02-04,57.4300
2020-02-03,57.6800
2020-01-31,57.8300
2020-01-30,57.5900
2020-01-29,57.5300
2020-01-28,57.3000
2020-01-27,57.4000
2020-01-24,57.2900
2020-01-23,57.1500
2020-01-22,56.9900
2020-01-21,57.0900
2020-01-17,56.9000
2020-01-16,56.9600
2020-01-15,57.0700
2020-01-14,57.0500
2020-01-13,56.9500
2020-01-10,56.9500
2020-01-09,56.8000
2020-01-08,56.7700
