GLDM
2022-04-21,38.7700
2022-04-20,38.9100
2022-04-19,38.7100
2022-04-18,39.3100
2022-04-14,39.1800
2022-04-13,39.3100
2022-04-12,39.1200
2022-04-11,38.8100
2022-04-08,38.6400
2022-04-07,38.3900
2022-04-06,38.2500
2022-04-05,38.1700
2022-04-04,38.4100
2022-04-01,38.2000
2022-03-31,38.4700
2022-03-30,38.4300
2022-03-29,38.1400
2022-03-28,38.1400
2022-03-25,38.8400
2022-03-24,38.9900
2022-03-23,38.6900
2022-03-22,38.1800
2022-03-21,38.4600
2022-03-18,38.1500
2022-03-17,38.5000
2022-03-16,38.3300
2022-03-15,38.0800
2022-03-14,38.8100
2022-03-11,39.3900
2022-03-10,39.6800
2022-03-09,39.5600
2022-03-08,40.7700
2022-03-07,39.6800
2022-03-04,39.1000
2022-03-03,38.4800
2022-03-02,38.2500
2022-03-01,38.6700
2022-02-28,37.9600
2022-02-25,37.5700
2022-02-24,37.7200
2022-02-23,37.9500
2022-02-22,18.8800
2022-02-18,18.8400
2022-02-17,18.8600
2022-02-16,18.6100
2022-02-15,18.4200
2022-02-14,18.5900
2022-02-11,18.5000
2022-02-10,18.1600
2022-02-09,18.2200
2022-02-08,18.1500
2022-02-07,18.1100
2022-02-04,17.9700
2022-02-03,17.9400
2022-02-02,17.9700
2022-02-01,17.8900
2022-01-31,17.8800
2022-01-28,17.7800
2022-01-27,17.8400
2022-01-26,18.0700
2022-01-25,18.3700
2022-01-24,18.2900
2022-01-21,18.2100
2022-01-20,18.2600
2022-01-19,18.3200
2022-01-18,18.0300
2022-01-14,18.0600
2022-01-13,18.1100
2022-01-12,18.1600
2022-01-11,18.1200
2022-01-10,17.9000
2022-01-07,17.8400
2022-01-06,17.7700
2022-01-05,17.9800
2022-01-04,18.0400
2022-01-03,17.9000
2021-12-31,18.1800
2021-12-30,18.0600
2021-12-29,17.9400
2021-12-28,17.9500
2021-12-27,18.0100
2021-12-23,17.9800
2021-12-22,17.9500
2021-12-21,17.7700
2021-12-20,17.7800
2021-12-17,17.8500
2021-12-16,17.8800
2021-12-15,17.6800
2021-12-14,17.6000
2021-12-13,17.7700
2021-12-10,17.7100
2021-12-09,17.6500
2021-12-08,17.7500
2021-12-07,17.7500
2021-12-06,17.6900
2021-12-03,17.7300
2021-12-02,17.5700
2021-12-01,17.6800
2021-11-30,17.6100
2021-11-29,17.7300
2021-11-26,17.7500
2021-11-24,17.7800
2021-11-23,17.8000
2021-11-22,17.9500
2021-11-19,18.3700
2021-11-18,18.5000
2021-11-17,18.5500
2021-11-16,18.4000
2021-11-15,18.5300
2021-11-12,18.5500
2021-11-11,18.5200
2021-11-10,18.4200
2021-11-09,18.2200
2021-11-08,18.1300
2021-11-05,18.0700
2021-11-04,17.8200
2021-11-03,17.6200
2021-11-02,17.7700
2021-11-01,17.8200
2021-10-29,17.7300
2021-10-28,17.8800
2021-10-27,17.8800
2021-10-26,17.8300
2021-10-25,17.9600
2021-10-22,17.8400
2021-10-21,17.7400
2021-10-20,17.7500
2021-10-19,17.6000
2021-10-18,17.5300
2021-10-15,17.5700
2021-10-14,17.8700
2021-10-13,17.8100
2021-10-12,17.5100
2021-10-11,17.4300
2021-10-08,17.4700
2021-10-07,17.4600
2021-10-06,17.5300
2021-10-05,17.5000
2021-10-04,17.5900
2021-10-01,17.4900
2021-09-30,17.4600
2021-09-29,17.1600
2021-09-28,17.2300
2021-09-27,17.4100
2021-09-24,17.3600
2021-09-23,17.3800
2021-09-22,17.5800
2021-09-21,17.6500
2021-09-20,17.5400
2021-09-17,17.4200
2021-09-16,17.4400
2021-09-15,17.8300
2021-09-14,17.9400
2021-09-13,17.8400
2021-09-10,17.7700
2021-09-09,17.8500
2021-09-08,17.7800
2021-09-07,17.8400
2021-09-03,18.1900
2021-09-02,18.0000
2021-09-01,18.0400
2021-08-31,18.0600
2021-08-30,18.0100
2021-08-27,18.0800
2021-08-26,17.8200
2021-08-25,17.8000
2021-08-24,17.9200
2021-08-23,17.9400
2021-08-20,17.7300
2021-08-19,17.7200
2021-08-18,17.7600
2021-08-17,17.7500
2021-08-16,17.7700
2021-08-13,17.6800
2021-08-12,17.4500
2021-08-11,17.4300
2021-08-10,17.2000
2021-08-09,17.2000
2021-08-06,17.5100
2021-08-05,17.9400
2021-08-04,18.0300
2021-08-03,18.0100
2021-08-02,18.0400
2021-07-30,18.0400
2021-07-29,18.2000
2021-07-28,17.9900
2021-07-27,17.9000
2021-07-26,17.8700
